Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2024-01-04 15:51:00,141.71619812746806,137.34669251300642,0.0,0.021125,0.0,1.8562106625975658,1.8562106625975658
2024-01-04 15:54:00,140.920237313484,135.38829933592484,0.0,0.021125,0.0,1.766515922295235,1.766515922295235
2024-01-04 15:57:00,140.15589606480845,133.6153981189339,0.0,0.021125,0.0,1.682021842936015,1.682021842936015
2024-01-04 16:00:00,139.42660345791745,132.0355467867223,0.0,0.021125,0.0,1.6029242771607062,1.6029242771607062
2024-01-04 16:03:00,138.73619112530105,130.56343703868933,0.0,0.021125,0.0,1.5294362769389265,1.5294362769389265
2024-01-04 16:06:00,138.0890199979256,129.09352800825724,0.0,0.021125,0.0,1.4618005243721612,1.4618005243721612
2024-01-04 16:09:00,137.49013923840803,127.52091289711444,0.0,0.021125,0.0,1.4003050097997327,1.4003050097997327
2024-01-04 16:12:00,136.94548541891317,125.76054566983062,0.0,0.021125,0.0,1.345303030107496,1.345303030107496
2024-01-04 16:15:00,136.46212899864872,123.8426776905153,0.0,0.021125,0.0,1.2972387231643492,1.2972387231643492
2024-01-04 16:18:00,136.04856897963785,121.97025991163594,0.0,0.021125,0.0,1.2566791762094722,1.2566791762094722
2024-01-04 16:21:00,135.71505779023408,120.38596936475923,0.0,0.021125,0.0,1.2243530324002414,1.2243530324002414
2024-01-04 16:24:00,135.47389196070398,119.33443065104865,0.0,0.021125,0.0,1.2011921273277906,1.2011921273277906
2024-01-04 16:27:00,135.33950573521832,119.02802922317545,0.0,0.021125,0.0,1.1883645880841562,1.1883645880841562
2024-01-04 16:30:00,135.3280349756985,119.47490709462942,0.0,0.021125,0.0,1.1872722838644776,1.1872722838644776
2024-01-04 16:33:00,135.45582817101067,120.37479237462242,0.0,0.021125,0.0,1.199464611570016,1.199464611570016
2024-01-04 16:36:00,135.736416710623,121.35696737247025,0.0,0.021125,0.0,1.226412984238885,1.226412984238885
2024-01-04 16:39:00,136.17612833132537,122.04503550285085,0.0,0.021125,0.0,1.2691336184406854,1.2691336184406854
2024-01-04 16:42:00,136.76978869516384,122.11182101308147,0.0,0.021125,0.0,1.3277502107000096,1.3277502107000096
2024-01-04 16:45:00,137.49865707748944,121.5729083839266,0.0,0.021125,0.0,1.401172217483507,1.401172217483507
2024-01-04 16:48:00,138.33177353188808,120.96467115988725,0.0,0.021125,0.0,1.4870277408562522,1.4870277408562522
2024-01-04 16:51:00,139.2300311052406,120.93244945854283,0.0,0.021125,0.0,1.581862060324939,1.581862060324939
2024-01-04 16:54:00,140.151232787241,122.11677576567283,0.0,0.021125,0.0,1.6815113240914674,1.6815113240914674
2024-01-04 16:57:00,141.05460708972706,125.06274669032538,0.0,0.021125,0.0,1.7815364729283256,1.7815364729283256
2024-01-04 17:00:00,141.90402435090465,129.74678160651524,0.0,0.021125,0.0,1.8776266659059457,1.8776266659059457
2024-01-04 17:03:00,142.66981023766002,135.2927548731482,0.0,0.021125,0.0,1.9659181592504928,1.9659181592504928
2024-01-04 17:06:00,143.3293972508183,140.64070729963868,0.0,0.021125,0.0,2.043207129930998,2.043207129930998
2024-01-04 17:09:00,143.86715777456715,144.73770513438535,0.0,0.021125,0.0,2.107058593497621,2.107058593497621
2024-01-04 17:12:00,144.27373777293485,146.63971188471973,0.0,0.021125,0.0,2.155827816343122,2.155827816343122
2024-01-04 17:15:00,144.54513921601037,146.02266400423667,0.0,0.021125,0.0,2.1886167775893135,2.1886167775893135
2024-01-04 17:18:00,144.6817235649792,143.48864563177432,0.0,0.021125,0.0,2.2051885609498294,2.2051885609498294
2024-01-04 17:21:00,144.68724500859292,139.84822189285492,0.0,0.021125,0.0,2.2058594681480868,2.2058594681480868
2024-01-04 17:24:00,144.56797467684325,135.914763171973,0.0,0.021125,0.0,2.191384123543197,2.191384123543197
2024-01-04 17:27:00,144.33194436922312,132.4487090000618,0.0,0.021125,0.0,2.1628442076289907,2.1628442076289907
2024-01-04 17:30:00,143.98831731457975,129.8822010790612,0.0,0.021125,0.0,2.1215474302173782,2.1215474302173782
2024-01-04 17:33:00,143.54688094007207,128.15371850407675,0.0,0.021125,0.0,2.0689402066813645,2.0689402066813645
2024-01-04 17:36:00,143.01764990053113,127.09221774943418,0.0,0.021125,0.0,2.0065352409643857,2.0065352409643857
2024-01-04 17:39:00,142.41056468098884,126.52667804484807,0.0,0.021125,0.0,1.9358537245979446,1.9358537245979446
2024-01-04 17:42:00,141.73527048604458,126.28585407802643,0.0,0.021125,0.0,1.8583809649882124,1.8583809649882124
2024-01-04 17:45:00,141.00096187968182,126.19809926065699,0.0,0.021125,0.0,1.7755337954709267,1.7755337954709267
2024-01-04 17:48:00,140.2162800866328,126.09124596233389,0.0,0.021125,0.0,1.688637955595428,1.688637955595428
2024-01-04 17:51:00,139.38925159958467,125.79253076961533,0.0,0.021125,0.0,1.5989136550551182,1.5989136550551182
2024-01-04 17:54:00,138.52725850732762,125.12855459444478,0.0,0.021125,0.0,1.507467669939512,1.507467669939512
2024-01-04 17:57:00,137.63703262773174,125.51991128361144,0.0,0.021125,0.0,1.4152905110082636,1.4152905110082636
2024-01-04 18:00:00,136.72466702629075,128.19047300391955,0.0,0.021125,0.0,1.3232574145857297,1.3232574145857297
2024-01-04 18:03:00,135.79563979918152,129.52692485055422,0.0,0.021125,0.0,1.232132115165123,1.232132115165123
2024-01-04 18:06:00,134.85484609825397,129.78368131930256,0.0,0.021125,0.0,1.1425725521340384,1.1425725521340384
2024-01-04 18:09:00,133.90663528709015,129.2145985481155,0.0,0.021125,0.0,1.055137834822548,1.055137834822548
2024-01-04 18:12:00,132.95485086211505,128.07301340301706,31.666666666666668,0.021125,0.0,0.9702959380707071,0.9702959380707071
2024-01-04 18:15:00,132.00284862797804,126.61179268822977,0.0,3.1877916666666666,0.0,0.8884298053619648,0.8884298053619648
2024-01-04 18:18:00,131.05945041451525,125.08735017661357,0.0,0.021125,0.0,0.8103256818516048,0.8103256818516048
2024-01-04 18:21:00,130.16672299313126,123.77835761730798,0.0,0.021125,0.0,0.7392487831995969,0.7392487831995969
2024-01-04 18:24:00,129.4184554007587,123.01012167021585,0.0,0.021125,0.0,0.6818390500914222,0.6818390500914222
2024-01-04 18:27:00,128.95430956491646,123.12086347124475,0.0,0.021125,0.0,0.6472374049332263,0.6472374049332263
2024-01-04 18:30:00,128.94438385349895,124.26985065784514,0.0,0.021125,0.0,0.646505974273306,0.646505974273306
2024-01-04 18:33:00,129.57175365856813,126.31300846232418,0.0,0.021125,0.0,0.6934378601009112,0.6934378601009112
2024-01-04 18:36:00,131.0153388811568,129.03568165965646,0.0,0.021125,0.0,0.8067484375001497,0.8067484375001497
2024-01-04 18:39:00,133.4098277805393,132.19415320465737,0.0,0.021125,0.0,1.0104830769563407,1.0104830769563407
2024-01-04 18:42:00,136.79622820844995,135.5079557186315,0.0,0.021125,0.0,1.33038567133211,1.33038567133211
2024-01-04 18:45:00,141.10142480115644,138.83096721046792,0.0,0.021125,0.0,1.78678162154677,1.78678162154677
2024-01-04 18:48:00,146.14411398895027,142.2703520915753,0.0,0.021125,0.0,2.3855395573861005,2.3855395573861005
2024-01-04 18:51:00,151.66819770318432,145.92713419270237,0.0,0.021125,0.0,3.112509041293473,3.112509041293473
2024-01-04 18:54:00,157.39357671127107,149.86066064224232,0.0,0.021125,0.0,3.9354438213875422,3.9354438213875422
2024-01-04 18:57:00,163.0620183032803,154.12539644075156,0.0,0.021125,0.0,4.811756663532683,4.811756663532683
2024-01-04 19:00:00,168.46545480811088,158.74633385887918,0.0,0.021125,0.0,5.6976154846978115,5.6976154846978115
2024-01-04 19:03:00,173.45441901464778,163.69875148381564,0.0,0.021125,0.0,6.554556879401526,6.554556879401526
2024-01-04 19:06:00,177.93388062732717,168.9905531012759,0.0,0.021125,0.0,7.352719369027234,7.352719369027234
2024-01-04 19:09:00,181.85370934904896,174.67789827091306,0.0,0.021125,0.0,8.071464608912436,8.071464608912436
2024-01-04 19:12:00,185.1979546327869,180.81126845343007,0.0,0.021125,0.0,8.698463368769687,8.698463368769687
2024-01-04 19:15:00,187.9750402658245,187.2079888494116,0.0,0.021125,0.0,9.228124663108444,9.228124663108444
2024-01-04 19:18:00,190.2096759753606,193.31316444215065,0.0,0.021125,0.0,9.659917754491232,9.659917754491232
2024-01-04 19:21:00,191.93660485863188,198.49702917651894,0.0,0.021125,0.0,9.996866097800298,9.996866097800298
2024-01-04 19:24:00,193.19599684379023,202.13671784395808,0.0,0.021125,0.0,10.244318326963636,10.244318326963636
2024-01-04 19:27:00,194.03019279862025,203.68954233778328,0.0,0.021125,0.0,10.409006532671112,10.409006532671112
2024-01-04 19:30:00,194.48149766272175,203.0753004408209,0.0,0.021125,0.0,10.498358614805746,10.498358614805746
2024-01-04 19:33:00,194.59075699692468,200.90551347567722,0.0,0.021125,0.0,10.520017081168438,10.520017081168438
2024-01-04 19:36:00,194.39650034816816,197.9435932569466,0.0,0.021125,0.0,10.481516769129119,10.481516769129119
2024-01-04 19:39:00,193.934483034607,194.95031568308724,0.0,0.021125,0.0,10.39008020720006,10.39008020720006
2024-01-04 19:42:00,193.23749976415428,192.6234100175548,0.0,0.021125,0.0,10.252497319909285,10.252497319909285
2024-01-04 19:45:00,192.3353773944948,191.29680356828186,0.0,0.021125,0.0,10.075063849976008,10.075063849976008
2024-01-04 19:48:00,191.2550804820018,190.76027700355183,0.0,0.021125,0.0,9.863559418299287,9.863559418299287
2024-01-04 19:51:00,190.02088313772236,190.6805842208505,0.0,0.021125,0.0,9.623251380076951,9.623251380076951
2024-01-04 19:54:00,188.65457536409576,190.7219250331043,0.0,0.021125,0.0,9.358914658542146,9.358914658542146
2024-01-04 19:57:00,187.17568265431285,190.56218614151783,0.0,0.021125,0.0,9.07486074114879,9.07486074114879
2024-01-04 20:00:00,185.60168518625477,189.97328611300065,0.0,0.021125,0.0,8.77497121687107,8.77497121687107
2024-01-04 20:03:00,183.94822238885718,188.86945856579757,0.0,0.021125,0.0,8.462731709584808,8.462731709584808
2024-01-04 20:06:00,182.22911967619893,187.19517715055494,0.0,0.021125,0.0,8.141234865263351,8.141234865263351
2024-01-04 20:09:00,180.45649111891174,184.89316195818725,0.0,0.021125,0.0,7.813200698016915,7.813200698016915
2024-01-04 20:12:00,178.64125084663925,181.9047436160422,0.0,0.021125,0.0,7.481073382023679,7.481073382023679
2024-01-04 20:15:00,176.79328842462903,178.17018991557936,0.0,0.021125,0.0,7.147053780054118,7.147053780054118
2024-01-04 20:18:00,174.9215639936633,173.62880739028492,0.0,0.021125,0.0,6.813117263292251,6.813117263292251
2024-01-04 20:21:00,173.03420238220843,168.21903594510505,0.0,0.021125,0.0,6.4810316001471735,6.4810316001471735
2024-01-04 20:24:00,171.13858314820857,161.8785403636233,0.0,0.021125,0.0,6.15237416656832,6.15237416656832
2024-01-04 20:27:00,169.24142513328448,155.86444849495774,0.0,0.021125,0.0,5.828548092108742,5.828548092108742
2024-01-04 20:30:00,167.34886516163573,152.2272616271057,0.0,0.021125,0.0,5.510797188757538,5.510797188757538
2024-01-04 20:33:00,165.46653114626886,149.80663010596223,0.0,0.021125,0.0,5.200219648816434,5.200219648816434
2024-01-04 20:36:00,163.59961024057424,148.40639341705406,0.0,0.021125,0.0,4.89778057884914,4.89778057884914
2024-01-04 20:39:00,161.75291290001653,147.82999314664593,0.0,0.021125,0.0,4.604323481698865,4.604323481698865
2024-01-04 20:42:00,159.9309338665484,147.88053495423028,0.0,0.021125,0.0,4.3205808225620475,4.3205808225620475
2024-01-04 20:45:00,158.1379112045414,148.36084821622387,0.0,0.021125,0.0,4.047183827900291,4.047183827900291
2024-01-04 20:48:00,156.3778846355669,149.07354454855758,0.0,0.021125,0.0,3.784671674235816,3.784671674235816
2024-01-04 20:51:00,154.6547545673928,149.8210765530795,0.0,0.021125,0.0,3.5335002324437603,3.5335002324437603
2024-01-04 20:54:00,152.9723434150067,150.4057983161021,0.0,0.021125,0.0,3.294050545970504,3.294050545970504
2024-01-04 20:57:00,151.33446109470574,150.63856094087015,0.0,0.021125,0.0,3.06663724222144,3.06663724222144
2024-01-04 21:00:00,149.7449769673339,150.38143974855345,0.0,0.021125,0.0,2.851517109372101,2.851517109372101
2024-01-04 21:03:00,148.207901052132,149.57340679339438,0.0,0.021125,0.0,2.648898121332433,2.648898121332433
2024-01-04 21:06:00,146.7274780765919,148.17070001741286,0.0,0.021125,0.0,2.4589492685830665,2.4589492685830665
2024-01-04 21:09:00,145.30829892794367,146.12986573880363,0.0,0.021125,0.0,2.281811661701136,2.281811661701136
2024-01-04 21:12:00,143.9554353894615,143.43451745229902,0.0,0.021125,0.0,2.117611530454255,2.117611530454255
2024-01-04 21:15:00,142.67460572116937,140.2286510535149,0.0,0.021125,0.0,1.9664759606007878,1.9664759606007878
2024-01-04 21:18:00,141.47238063883108,136.89673311948468,0.0,0.021125,0.0,1.828552510595057,1.828552510595057
2024-01-04 21:21:00,140.35644127531828,133.8775168218575,0.0,0.021125,0.0,1.7040342420275876,1.7040342420275876
2024-01-04 21:24:00,139.3359018724993,131.61107845882512,0.0,0.021125,0.0,1.5931921602072487,1.5931921602072487
2024-01-04 21:27:00,138.42170786023294,130.48757274527617,0.0,0.021125,0.0,1.4964174777309702,1.4964174777309702
2024-01-04 21:30:00,137.62710888006595,130.58959475850213,0.0,0.021125,0.0,1.4142761125378513,1.4142761125378513
2024-01-04 21:33:00,136.96817344412685,131.5378299726221,0.0,0.021125,0.0,1.347576438885795,1.347576438885795
2024-01-04 21:36:00,136.464232044967,132.85284488853227,0.0,0.021125,0.0,1.2974463124795266,1.2974463124795266
2024-01-04 21:39:00,136.13796916755092,134.05853974145478,0.0,0.021125,0.0,1.2654026591091652,1.2654026591091652
2024-01-04 21:42:00,136.01460544501856,134.72907731761907,0.0,0.021125,0.0,1.2533715221566406,1.2533715221566406
2024-01-04 21:45:00,136.11932058182796,134.72404176907187,0.0,0.021125,0.0,1.2635809439811365,1.2635809439811365
2024-01-04 21:48:00,136.4721948600118,134.32651302815657,0.0,0.021125,0.0,1.2982324349057688,1.2982324349057688
2024-01-04 21:51:00,137.0811329631206,133.90469382917883,0.0,0.021125,0.0,1.3589183587076468,1.3589183587076468
2024-01-04 21:54:00,137.93525271260242,133.81019103801881,0.0,0.021125,0.0,1.4459101667235301,1.4459101667235301
2024-01-04 21:57:00,139.00211719456485,134.34643933935925,0.0,0.021125,0.0,1.5575798333847564,1.5575798333847564
2024-01-04 22:00:00,140.2304044863559,135.63261671259883,0.0,0.021125,0.0,1.6901869968944427,1.6901869968944427
2024-01-04 22:03:00,141.55667094422333,137.52698446589773,0.0,0.021125,0.0,1.8380960385771679,1.8380960385771679
2024-01-04 22:06:00,142.91340044116941,139.8262574500173,0.0,0.021125,0.0,1.9943287167379085,1.9943287167379085
2024-01-04 22:09:00,144.236018872126,142.32780377195158,0.0,0.021125,0.0,2.151285674588182,2.151285674588182
2024-01-04 22:12:00,145.46778874185375,144.83392834310678,0.0,0.021125,0.0,2.301471869292212,2.301471869292212
2024-01-04 22:15:00,146.56249277524978,147.14852203621615,0.0,0.021125,0.0,2.4381041692938337,2.4381041692938337
2024-01-04 22:18:00,147.4853176487377,149.07446515791315,0.0,0.021125,0.0,2.555537041058913,2.555537041058913
2024-01-04 22:21:00,148.21248586484938,150.4231339661652,0.0,0.021125,0.0,2.6494944045742894,2.6494944045742894
2024-01-04 22:24:00,148.73013409973328,151.0162196485126,0.0,0.021125,0.0,2.7171314329322094,2.7171314329322094
2024-01-04 22:27:00,149.032821214542,150.70927233001171,0.0,0.021125,0.0,2.756967534957205,2.756967534957205
2024-01-04 22:30:00,149.1219300927022,149.51476210277193,0.0,0.021125,0.0,2.768734983836805,2.768734983836805
2024-01-04 22:33:00,149.00412870110108,147.67529446500538,0.0,0.021125,0.0,2.7531823522547643,2.7531823522547643
2024-01-04 22:36:00,148.68998258662123,145.4876823702287,0.0,0.021125,0.0,2.7118629836954833,2.7118629836954833
2024-01-04 22:39:00,148.19276083955359,143.25183293028925,0.0,0.021125,0.0,2.646929390982482,2.646929390982482
2024-01-04 22:42:00,147.52744541329395,141.26968868149245,0.0,0.021125,0.0,2.5609463973998396,2.5609463973998396
2024-01-04 22:45:00,146.70993461067366,139.844366755054,0.0,0.021125,0.0,2.4567296171787465,2.4567296171787465
2024-01-04 22:48:00,145.7564214024979,139.2794796765302,0.0,0.021125,0.0,2.337211494033157,2.337211494033157
2024-01-04 22:51:00,144.6829229097758,139.87861536226995,0.0,0.021125,0.0,2.2053342860587386,2.2053342860587386
2024-01-04 22:54:00,143.5049366281105,141.94495201516693,0.0,0.021125,0.0,2.063967733715213,2.063967733715213
2024-01-04 22:57:00,142.23720027711832,143.2563171256021,0.0,0.021125,0.0,1.9158483300420381,1.9158483300420381
2024-01-04 23:00:00,140.89353451765905,140.74097646148738,0.0,0.021125,0.0,1.7635368473749051,1.7635368473749051
2024-01-04 23:03:00,139.48675056209188,137.9725797202053,0.0,0.021125,0.0,1.6093908513097932,1.6093908513097932
2024-01-04 23:06:00,138.0286075268566,135.01390564466703,0.0,0.021125,0.0,1.4555492011375912,1.4555492011375912
2024-01-04 23:09:00,136.52980702868427,131.9266759189401,0.0,0.021125,0.0,1.3039258962118105,1.3039258962118105
2024-01-04 23:12:00,135.00001489940644,128.77156821584973,0.0,0.021125,0.0,1.156211015880245,1.156211015880245
2024-01-04 23:15:00,133.44790195003964,125.60825090755876,0.0,0.021125,0.0,1.0138768785011876,1.0138768785011876
2024-01-04 23:18:00,131.88119745239112,122.49543254011235,0.0,0.021125,0.0,0.8781878917722474,0.8781878917722474
2024-01-04 23:21:00,130.30675044738055,119.49092071187897,0.0,0.021125,0.0,0.7502128724496593,0.7502128724496593
2024-01-04 23:24:00,128.73059516558845,116.65168625911213,0.0,0.021125,0.0,0.6308388758081827,0.6308388758081827
2024-01-04 23:27:00,127.15801779281486,114.02995802513058,0.0,0.021125,0.0,0.5207857952453924,0.5207857952453924
2024-01-04 23:30:00,125.59362256682226,111.65343100831518,0.0,0.021125,0.0,0.42062117380390573,0.42062117380390573
2024-01-04 23:33:00,124.04139578353215,109.51341616977274,0.0,0.021125,0.0,0.3307748165908803,0.3307748165908803
2024-01-04 23:36:00,122.50476675071312,107.59270398232282,0.0,0.021125,0.0,0.2515529108828405,0.2515529108828405
2024-01-04 23:39:00,120.98666507969861,105.87356626277668,0.0,0.021125,0.0,0.18315145371214403,0.18315145371214403
2024-01-04 23:42:00,119.48957397212354,104.340575928021,0.0,0.021125,0.0,0.12566885914557988,0.12566885914557988
2024-01-04 23:45:00,118.0155793567626,102.99448313100544,0.0,0.021125,0.0,0.07911767299992468,0.07911767299992468
2024-01-04 23:48:00,116.56641487584957,101.8605569968069,0.0,0.021125,0.0,0.043435364601140454,0.043435364601140454
2024-01-04 23:51:00,115.14350282261103,100.96927205048289,0.0,0.021125,0.0,0.01849419609632563,0.01849419609632563
2024-01-04 23:54:00,113.74799120172804,100.35081631898147,0.0,0.021125,0.0,0.004110192039008007,0.004110192039008007
2024-01-04 23:57:00,112.38078712969778,100.0216910607183,0.0,0.021125,5.1247358947196604e-05,0.0,5.1247358947196604e-05
2024-01-05 00:00:00,111.04258681868066,99.91756746593651,0.0,0.021125,0.006044421926699352,0.0,0.006044421926699352
2024-01-05 00:03:00,109.73390240017812,99.85300987628477,0.0,0.021125,0.021782475968781693,0.0,0.021782475968781693
